Conta: 103166893
Titular: Wesley Gomes Da Silva
Data Inicial: 05/03/2025
Data Final: 05/03/2026

Ativo;Abertura;Fechamento;Tempo Operação;Qtd Compra;Qtd Venda;Lado;Preço Compra;Preço Venda;Preço de Mercado;Médio;Res. Intervalo Bruto;Res. Intervalo (%);Número Operação;Res. Operação;Res. Operação (%);Drawdown;Ganho Max.;Perda Max.;TET;Total
WINJ26;04/02/2026 14:25:00;04/02/2026 14:28:00;3min;1;1;V;185.860,00;186.090,00;187.320,00;Não;46,00;230,00;29;46,00;230,00;0,00;0,00;0,00;48min;-84,00
WINJ26;04/02/2026 14:49:00;04/02/2026 14:53:00;4min;1;1;V;185.395,00;185.415,00;187.320,00;Não;4,00;20,00;30;4,00;20,00;0,00;0,00;0,00;24min;-80,00
WINJ26;04/02/2026 14:55:00;04/02/2026 14:56:00;1min;1;1;V;185.555,00;185.355,00;187.320,00;Não;-40,00;-200,00;31;-40,00;-200,00;0,00;0,00;0,00;6min;-120,00
WINJ26;04/02/2026 14:57:00;04/02/2026 14:58:00;1min;1;1;V;185.485,00;185.450,00;187.320,00;Sim;-7,00;-35,00;32;-7,00;-35,00;0,00;0,00;0,00;2min;-127,00
WINJ26;04/02/2026 15:01:00;04/02/2026 15:02:00;1min;1;1;V;185.450,00;185.380,00;187.320,00;Não;-14,00;-70,00;33;-14,00;-70,00;0,00;0,00;0,00;4min;-141,00
WINJ26;04/02/2026 15:21:00;04/02/2026 15:22:00;1min;1;1;V;185.285,00;185.260,00;187.320,00;Não;-5,00;-25,00;34;-5,00;-25,00;0,00;0,00;0,00;20min;-146,00
WINJ26;04/02/2026 15:44:00;04/02/2026 15:46:00;2min;1;1;V;185.075,00;185.195,00;187.320,00;Não;24,00;120,00;35;24,00;120,00;0,00;0,00;0,00;23min;-122,00
WINJ26;04/02/2026 16:08:00;04/02/2026 16:09:00;1min;1;1;V;184.925,00;184.840,00;187.320,00;Não;-17,00;-85,00;36;-17,00;-85,00;0,00;0,00;0,00;24min;-139,00
WINJ26;04/02/2026 16:37:00;04/02/2026 16:43:00;6min;1;1;V;185.000,00;184.885,00;187.320,00;Sim;-23,00;-115,00;37;-23,00;-115,00;0,00;0,00;0,00;29min;-162,00
WINJ26;04/02/2026 18:21:00;04/02/2026 18:22:00;1min;1;1;C;186.055,00;186.020,00;187.320,00;Sim;-7,00;-35,00;38;-7,00;-35,00;0,00;0,00;0,00;1h44min;-169,00
WINJ26;05/02/2026 09:00:00;05/02/2026 09:01:00;1min;1;1;C;186.000,00;185.920,00;187.320,00;Sim;-16,00;-80,00;39;-16,00;-80,00;0,00;0,00;0,00;14h39min;-185,00
WINJ26;05/02/2026 09:07:00;05/02/2026 09:10:00;3min;1;1;C;186.380,00;186.370,00;187.320,00;Não;-2,00;-10,00;40;-2,00;-10,00;0,00;0,00;0,00;7min;-187,00
WINJ26;05/02/2026 09:18:00;05/02/2026 09:19:00;1min;1;1;C;186.420,00;186.255,00;187.320,00;Não;-33,00;-165,00;41;-33,00;-165,00;0,00;0,00;0,00;11min;-220,00
WINJ26;05/02/2026 09:57:00;05/02/2026 10:02:00;5min;1;1;C;186.375,00;186.665,00;187.320,00;Sim;58,00;290,00;42;58,00;290,00;0,00;0,00;0,00;39min;-162,00
WINJ26;05/02/2026 10:10:00;05/02/2026 10:11:00;1min;1;1;C;186.505,00;186.590,00;187.320,00;Não;17,00;85,00;43;17,00;85,00;0,00;0,00;0,00;13min;-145,00
WINJ26;05/02/2026 10:19:00;05/02/2026 10:20:00;1min;1;1;C;186.715,00;186.730,00;187.320,00;Não;3,00;15,00;44;3,00;15,00;0,00;0,00;0,00;9min;-142,00
WINJ26;05/02/2026 11:11:00;05/02/2026 11:14:00;3min;1;1;C;187.210,00;187.280,00;187.320,00;Não;14,00;70,00;45;14,00;70,00;0,00;0,00;0,00;52min;-128,00
WINJ26;05/02/2026 11:17:00;05/02/2026 11:18:00;1min;1;1;C;187.290,00;187.280,00;187.320,00;Não;-2,00;-10,00;46;-2,00;-10,00;0,00;0,00;0,00;6min;-130,00
WINJ26;05/02/2026 14:39:00;05/02/2026 14:40:00;1min;1;1;C;187.615,00;187.625,00;187.320,00;Não;2,00;10,00;47;2,00;10,00;0,00;0,00;0,00;3h22min;-128,00
WINJ26;05/02/2026 15:29:00;05/02/2026 15:31:00;2min;1;1;C;187.700,00;187.720,00;187.320,00;Não;4,00;20,00;48;4,00;20,00;0,00;0,00;0,00;50min;-124,00
WINJ26;05/02/2026 15:32:00;05/02/2026 15:33:00;1min;1;1;C;187.755,00;187.740,00;187.320,00;Não;-3,00;-15,00;49;-3,00;-15,00;0,00;0,00;0,00;3min;-127,00
WINJ26;05/02/2026 15:57:00;05/02/2026 15:59:00;2min;1;1;C;187.435,00;187.485,00;187.320,00;Sim;10,00;50,00;50;10,00;50,00;0,00;0,00;0,00;25min;-117,00
WINJ26;05/02/2026 16:05:00;05/02/2026 16:08:00;3min;1;1;C;187.600,00;187.585,00;187.320,00;Não;-3,00;-15,00;51;-3,00;-15,00;0,00;0,00;0,00;8min;-120,00
WINJ26;05/02/2026 16:09:00;05/02/2026 16:12:00;3min;1;1;C;187.655,00;187.725,00;187.320,00;Não;14,00;70,00;52;14,00;70,00;0,00;0,00;0,00;4min;-106,00
WINJ26;05/02/2026 16:16:00;05/02/2026 16:21:00;5min;1;1;C;187.680,00;187.765,00;187.320,00;Não;17,00;85,00;53;17,00;85,00;0,00;0,00;0,00;7min;-89,00
WINJ26;05/02/2026 17:02:00;05/02/2026 17:04:00;2min;1;1;C;187.420,00;187.425,00;187.320,00;Sim;1,00;5,00;54;1,00;5,00;0,00;0,00;0,00;46min;-88,00
WINJ26;05/02/2026 17:51:00;05/02/2026 17:52:00;1min;1;1;V;186.415,00;186.395,00;187.320,00;Sim;-4,00;-20,00;55;-4,00;-20,00;0,00;0,00;0,00;49min;-92,00
WINJ26;06/02/2026 10:00:00;06/02/2026 10:01:00;1min;1;1;V;186.575,00;186.485,00;187.320,00;Sim;-18,00;-90,00;56;-18,00;-90,00;0,00;0,00;0,00;16h9min;-110,00
WINJ26;06/02/2026 10:39:00;06/02/2026 10:43:00;4min;1;1;V;186.210,00;186.195,00;187.320,00;Não;-3,00;-15,00;57;-3,00;-15,00;0,00;0,00;0,00;39min;-113,00
WINJ26;06/02/2026 13:25:00;06/02/2026 13:26:00;1min;1;1;C;186.800,00;186.730,00;187.320,00;Sim;-14,00;-70,00;58;-14,00;-70,00;0,00;0,00;0,00;2h46min;-127,00
WINJ26;06/02/2026 13:33:00;06/02/2026 13:34:00;1min;1;1;C;186.930,00;186.905,00;187.320,00;Não;-5,00;-25,00;59;-5,00;-25,00;0,00;0,00;0,00;8min;-132,00
WINJ26;06/02/2026 13:56:00;06/02/2026 13:57:00;1min;1;1;C;187.025,00;187.085,00;187.320,00;Não;12,00;60,00;60;12,00;60,00;0,00;0,00;0,00;23min;-120,00
WINJ26;06/02/2026 14:51:00;06/02/2026 14:53:00;2min;1;1;C;187.030,00;187.000,00;187.320,00;Não;-6,00;-30,00;61;-6,00;-30,00;0,00;0,00;0,00;55min;-126,00
WINJ26;06/02/2026 14:57:00;06/02/2026 14:58:00;1min;1;1;C;186.910,00;186.905,00;187.320,00;Sim;-1,00;-5,00;62;-1,00;-5,00;0,00;0,00;0,00;6min;-127,00
WINJ26;06/02/2026 15:33:00;06/02/2026 15:34:00;1min;1;1;V;186.440,00;186.480,00;187.320,00;Sim;8,00;40,00;63;8,00;40,00;0,00;0,00;0,00;36min;-119,00
WINJ26;06/02/2026 16:47:00;06/02/2026 16:48:00;1min;1;1;V;186.640,00;186.550,00;187.320,00;Sim;-18,00;-90,00;64;-18,00;-90,00;0,00;0,00;0,00;1h14min;-137,00
WINJ26;06/02/2026 17:48:00;06/02/2026 17:49:00;1min;1;1;C;187.165,00;187.210,00;187.320,00;Não;9,00;45,00;65;9,00;45,00;0,00;0,00;0,00;1h1min;-128,00
WINJ26;06/02/2026 17:54:00;06/02/2026 18:00:00;6min;1;1;C;187.405,00;187.265,00;187.320,00;Não;-28,00;-140,00;66;-28,00;-140,00;0,00;0,00;0,00;6min;-156,00
WINJ26;06/02/2026 18:01:00;06/02/2026 18:04:00;3min;1;1;C;187.370,00;187.170,00;187.320,00;Sim;-40,00;-200,00;67;-40,00;-200,00;0,00;0,00;0,00;7min;-196,00
WINJ26;09/02/2026 09:23:00;09/02/2026 09:29:00;6min;1;1;C;187.765,00;188.000,00;187.320,00;Não;47,00;235,00;68;47,00;235,00;0,00;0,00;0,00;2d15h;-149,00
WINJ26;09/02/2026 09:34:00;09/02/2026 09:38:00;4min;1;1;C;188.060,00;188.585,00;187.320,00;Não;105,00;525,00;69;105,00;525,00;0,00;0,00;0,00;11min;-44,00
WINJ26;09/02/2026 12:01:00;09/02/2026 12:03:00;2min;1;1;C;188.320,00;188.180,00;187.320,00;Não;-28,00;-140,00;70;-28,00;-140,00;0,00;0,00;0,00;2h27min;-72,00
WINJ26;09/02/2026 14:43:00;09/02/2026 14:44:00;1min;1;1;C;189.610,00;189.525,00;187.320,00;Não;-17,00;-85,00;71;-17,00;-85,00;0,00;0,00;0,00;2h42min;-89,00
WINJ26;09/02/2026 14:52:00;09/02/2026 14:53:00;1min;1;1;C;189.530,00;189.515,00;187.320,00;Sim;-3,00;-15,00;72;-3,00;-15,00;0,00;0,00;0,00;9min;-92,00
WINJ26;09/02/2026 15:06:00;09/02/2026 15:16:00;10min;1;1;C;189.645,00;189.710,00;187.320,00;Não;13,00;65,00;73;13,00;65,00;0,00;0,00;0,00;14min;-79,00
WINJ26;09/02/2026 15:28:00;09/02/2026 15:32:00;4min;1;1;C;189.905,00;189.790,00;187.320,00;Não;-23,00;-115,00;74;-23,00;-115,00;0,00;0,00;0,00;22min;-102,00
WINJ26;09/02/2026 15:48:00;09/02/2026 15:51:00;3min;1;1;C;189.940,00;189.970,00;187.320,00;Não;6,00;30,00;75;6,00;30,00;0,00;0,00;0,00;20min;-96,00
WINJ26;09/02/2026 15:55:00;09/02/2026 15:58:00;3min;1;1;C;190.050,00;190.125,00;187.320,00;Não;15,00;75,00;76;15,00;75,00;0,00;0,00;0,00;7min;-81,00
WINJ26;09/02/2026 16:00:00;09/02/2026 16:01:00;1min;1;1;C;190.105,00;189.990,00;187.320,00;Não;-23,00;-115,00;77;-23,00;-115,00;0,00;0,00;0,00;5min;-104,00
WINJ26;09/02/2026 16:04:00;09/02/2026 16:07:00;3min;1;1;C;190.110,00;190.110,00;187.320,00;Não;0;0;78;0;0;0,00;0,00;0,00;4min;-104,00
WINJ26;09/02/2026 16:16:00;09/02/2026 16:20:00;4min;1;1;C;190.215,00;190.315,00;187.320,00;Não;20,00;100,00;79;20,00;100,00;0,00;0,00;0,00;12min;-84,00
WINJ26;09/02/2026 16:25:00;09/02/2026 16:26:00;1min;1;1;C;190.410,00;190.365,00;187.320,00;Não;-9,00;-45,00;80;-9,00;-45,00;0,00;0,00;0,00;9min;-93,00
WINJ26;09/02/2026 16:28:00;09/02/2026 16:34:00;6min;1;1;C;190.385,00;190.465,00;187.320,00;Sim;16,00;80,00;81;16,00;80,00;0,00;0,00;0,00;3min;-77,00
WINJ26;09/02/2026 17:03:00;09/02/2026 17:08:00;5min;1;1;C;190.415,00;190.650,00;187.320,00;Não;47,00;235,00;82;47,00;235,00;0,00;0,00;0,00;35min;-30,00
WINJ26;09/02/2026 17:32:00;09/02/2026 17:33:00;1min;1;1;C;190.420,00;190.420,00;187.320,00;Não;0;0;83;0;0;0,00;0,00;0,00;29min;-30,00
WINJ26;09/02/2026 17:40:00;09/02/2026 17:41:00;1min;1;1;C;190.420,00;190.390,00;187.320,00;Não;-6,00;-30,00;84;-6,00;-30,00;0,00;0,00;0,00;8min;-36,00
WINJ26;09/02/2026 18:05:00;09/02/2026 18:08:00;3min;1;1;C;190.585,00;190.620,00;187.320,00;Não;7,00;35,00;85;7,00;35,00;0,00;0,00;0,00;25min;-29,00
WINJ26;10/02/2026 09:29:00;10/02/2026 09:31:00;2min;1;1;V;189.930,00;189.875,00;187.320,00;Sim;-11,00;-55,00;86;-11,00;-55,00;0,00;0,00;0,00;15h24min;-40,00
WINJ26;10/02/2026 09:33:00;10/02/2026 09:34:00;1min;1;1;V;189.875,00;189.825,00;187.320,00;Não;-10,00;-50,00;87;-10,00;-50,00;0,00;0,00;0,00;4min;-50,00
WINJ26;10/02/2026 09:36:00;10/02/2026 09:37:00;1min;1;1;V;189.890,00;189.865,00;187.320,00;Sim;-5,00;-25,00;88;-5,00;-25,00;0,00;0,00;0,00;3min;-55,00
WINJ26;10/02/2026 12:07:00;10/02/2026 12:08:00;1min;1;1;C;190.275,00;190.235,00;187.320,00;Sim;-8,00;-40,00;89;-8,00;-40,00;0,00;0,00;0,00;2h31min;-63,00
WINJ26;10/02/2026 13:16:00;10/02/2026 13:18:00;2min;1;1;C;190.760,00;190.685,00;187.320,00;Não;-15,00;-75,00;90;-15,00;-75,00;0,00;0,00;0,00;1h9min;-78,00
WINJ26;10/02/2026 14:42:00;10/02/2026 14:44:00;2min;1;1;V;190.215,00;190.180,00;187.320,00;Sim;-7,00;-35,00;91;-7,00;-35,00;0,00;0,00;0,00;1h26min;-85,00
WINJ26;10/02/2026 14:45:00;10/02/2026 14:51:00;6min;1;1;V;190.110,00;190.170,00;187.320,00;Não;12,00;60,00;92;12,00;60,00;0,00;0,00;0,00;3min;-73,00
WINJ26;10/02/2026 14:54:00;10/02/2026 15:00:00;6min;1;1;V;190.045,00;190.070,00;187.320,00;Não;5,00;25,00;93;5,00;25,00;0,00;0,00;0,00;9min;-68,00
WINJ26;10/02/2026 15:07:00;10/02/2026 15:11:00;4min;1;1;V;190.030,00;189.995,00;187.320,00;Não;-7,00;-35,00;94;-7,00;-35,00;0,00;0,00;0,00;13min;-75,00
WINJ26;10/02/2026 15:26:00;10/02/2026 15:36:00;10min;1;1;V;189.570,00;189.925,00;187.320,00;Não;71,00;355,00;95;71,00;355,00;0,00;0,00;0,00;19min;-4,00
WINJ26;10/02/2026 15:52:00;10/02/2026 15:53:00;1min;1;1;V;189.545,00;189.520,00;187.320,00;Não;-5,00;-25,00;96;-5,00;-25,00;0,00;0,00;0,00;26min;-9,00
WINJ26;10/02/2026 15:58:00;10/02/2026 15:59:00;1min;1;1;V;189.565,00;189.540,00;187.320,00;Sim;-5,00;-25,00;97;-5,00;-25,00;0,00;0,00;0,00;6min;-14,00
WINJ26;10/02/2026 16:05:00;10/02/2026 16:06:00;1min;1;1;V;189.630,00;189.555,00;187.320,00;Sim;-15,00;-75,00;98;-15,00;-75,00;0,00;0,00;0,00;7min;-29,00
WINJ26;10/02/2026 17:22:00;10/02/2026 17:28:00;6min;1;1;C;190.515,00;190.545,00;187.320,00;Sim;6,00;30,00;99;6,00;30,00;0,00;0,00;0,00;1h17min;-23,00
WINJ26;11/02/2026 09:28:00;11/02/2026 09:29:00;1min;1;1;C;191.860,00;191.680,00;187.320,00;Não;-36,00;-180,00;100;-36,00;-180,00;0,00;0,00;0,00;16h6min;-59,00
WINJ26;11/02/2026 09:36:00;11/02/2026 09:45:00;9min;1;1;C;191.800,00;192.295,00;187.320,00;Sim;99,00;495,00;101;99,00;495,00;0,00;0,00;0,00;8min;40,00
WINJ26;11/02/2026 10:54:00;11/02/2026 10:55:00;1min;1;1;C;192.525,00;192.490,00;187.320,00;Não;-7,00;-35,00;102;-7,00;-35,00;0,00;0,00;0,00;1h18min;33,00
WINJ26;11/02/2026 14:20:00;11/02/2026 14:21:00;1min;1;1;C;194.730,00;194.725,00;187.320,00;Não;-1,00;-5,00;103;-1,00;-5,00;0,00;0,00;0,00;3h26min;32,00
WINJ26;11/02/2026 14:26:00;11/02/2026 14:27:00;1min;1;1;C;194.815,00;194.740,00;187.320,00;Não;-15,00;-75,00;104;-15,00;-75,00;0,00;0,00;0,00;6min;17,00
WINJ26;12/02/2026 09:17:00;12/02/2026 09:21:00;4min;1;1;V;193.320,00;193.310,00;187.320,00;Sim;-2,00;-10,00;105;-2,00;-10,00;0,00;0,00;0,00;18h51min;15,00
WINJ26;12/02/2026 09:38:00;12/02/2026 09:40:00;2min;1;1;V;193.005,00;193.135,00;187.320,00;Não;26,00;130,00;106;26,00;130,00;0,00;0,00;0,00;21min;41,00
WINJ26;12/02/2026 12:50:00;12/02/2026 12:51:00;1min;1;1;C;193.670,00;193.690,00;187.320,00;Sim;4,00;20,00;107;4,00;20,00;0,00;0,00;0,00;3h12min;45,00
WINJ26;12/02/2026 13:47:00;12/02/2026 13:51:00;4min;1;1;V;192.555,00;192.575,00;187.320,00;Não;4,00;20,00;108;4,00;20,00;0,00;0,00;0,00;57min;49,00
WINJ26;12/02/2026 14:04:00;12/02/2026 14:05:00;1min;1;1;V;192.505,00;192.470,00;187.320,00;Não;-7,00;-35,00;109;-7,00;-35,00;0,00;0,00;0,00;17min;42,00
WINJ26;12/02/2026 14:56:00;12/02/2026 15:04:00;8min;1;1;V;192.145,00;192.540,00;187.320,00;Sim;79,00;395,00;110;79,00;395,00;0,00;0,00;0,00;52min;121,00
WINJ26;13/02/2026 10:03:00;13/02/2026 10:06:00;3min;1;1;V;188.975,00;188.865,00;187.320,00;Não;-22,00;-110,00;111;-22,00;-110,00;0,00;0,00;0,00;19h7min;99,00
WINJ26;13/02/2026 10:14:00;13/02/2026 10:20:00;6min;1;1;V;188.445,00;188.980,00;187.320,00;Sim;107,00;535,00;112;107,00;535,00;0,00;0,00;0,00;11min;206,00
WINJ26;13/02/2026 14:06:00;13/02/2026 14:12:00;6min;1;1;C;189.585,00;189.485,00;187.320,00;Sim;-20,00;-100,00;113;-20,00;-100,00;0,00;0,00;0,00;3h52min;186,00
WINJ26;13/02/2026 14:49:00;13/02/2026 14:51:00;2min;1;1;C;190.025,00;189.935,00;187.320,00;Não;-18,00;-90,00;114;-18,00;-90,00;0,00;0,00;0,00;43min;168,00
WINJ26;13/02/2026 15:11:00;13/02/2026 15:14:00;3min;1;1;C;190.055,00;189.980,00;187.320,00;Não;-15,00;-75,00;115;-15,00;-75,00;0,00;0,00;0,00;22min;153,00
WINJ26;13/02/2026 15:16:00;13/02/2026 15:18:00;2min;1;1;C;190.025,00;189.965,00;187.320,00;Sim;-12,00;-60,00;116;-12,00;-60,00;0,00;0,00;0,00;5min;141,00
WINJ26;13/02/2026 15:33:00;13/02/2026 15:39:00;6min;1;1;C;190.190,00;190.165,00;187.320,00;Não;-5,00;-25,00;117;-5,00;-25,00;0,00;0,00;0,00;17min;136,00
WINJ26;13/02/2026 15:49:00;13/02/2026 15:50:00;1min;1;1;C;190.345,00;190.285,00;187.320,00;Não;-12,00;-60,00;118;-12,00;-60,00;0,00;0,00;0,00;16min;124,00
WINJ26;13/02/2026 15:56:00;13/02/2026 15:57:00;1min;1;1;C;190.175,00;190.170,00;187.320,00;Sim;-1,00;-5,00;119;-1,00;-5,00;0,00;0,00;0,00;7min;123,00
WINJ26;13/02/2026 16:53:00;13/02/2026 16:54:00;1min;1;1;C;190.060,00;189.980,00;187.320,00;Sim;-16,00;-80,00;120;-16,00;-80,00;0,00;0,00;0,00;57min;107,00
WINJ26;13/02/2026 17:11:00;13/02/2026 17:13:00;2min;1;1;C;190.080,00;190.035,00;187.320,00;Não;-9,00;-45,00;121;-9,00;-45,00;0,00;0,00;0,00;18min;98,00
WINJ26;18/02/2026 13:42:00;18/02/2026 13:43:00;1min;1;1;C;190.370,00;190.405,00;187.320,00;Não;7,00;35,00;122;7,00;35,00;0,00;0,00;0,00;4d20h;105,00
WINJ26;18/02/2026 14:49:00;18/02/2026 14:50:00;1min;1;1;V;190.295,00;190.300,00;187.320,00;Sim;1,00;5,00;123;1,00;5,00;0,00;0,00;0,00;1h7min;106,00
WINJ26;18/02/2026 15:48:00;18/02/2026 15:49:00;1min;1;1;V;189.350,00;189.230,00;187.320,00;Não;-24,00;-120,00;124;-24,00;-120,00;0,00;0,00;0,00;59min;82,00
WINJ26;18/02/2026 17:20:00;18/02/2026 17:24:00;4min;1;1;V;189.030,00;188.995,00;187.320,00;Não;-7,00;-35,00;125;-7,00;-35,00;0,00;0,00;0,00;1h32min;75,00
WINJ26;18/02/2026 18:17:00;18/02/2026 18:22:00;5min;1;1;C;190.065,00;190.065,00;187.320,00;Sim;0;0;126;0;0;0,00;0,00;0,00;57min;75,00
WINJ26;19/02/2026 09:17:00;19/02/2026 09:21:00;4min;1;1;C;190.290,00;190.190,00;187.320,00;Não;-20,00;-100,00;127;-20,00;-100,00;0,00;0,00;0,00;15h;55,00
WINJ26;19/02/2026 11:44:00;19/02/2026 11:45:00;1min;1;1;V;190.010,00;189.815,00;187.320,00;Sim;-39,00;-195,00;128;-39,00;-195,00;0,00;0,00;0,00;2h27min;16,00
WINJ26;19/02/2026 12:23:00;19/02/2026 12:24:00;1min;1;1;C;191.460,00;191.395,00;187.320,00;Não;-13,00;-65,00;129;-13,00;-65,00;0,00;0,00;0,00;39min;3,00
WINJ26;19/02/2026 17:10:00;19/02/2026 17:20:00;10min;1;1;V;191.630,00;191.665,00;187.320,00;Sim;7,00;35,00;130;7,00;35,00;0,00;0,00;0,00;4h47min;10,00
WINJ26;19/02/2026 17:21:00;19/02/2026 17:24:00;3min;1;1;V;191.595,00;191.515,00;187.320,00;Não;-16,00;-80,00;131;-16,00;-80,00;0,00;0,00;0,00;11min;-6,00
WINJ26;19/02/2026 17:25:00;19/02/2026 17:27:00;2min;1;1;V;191.595,00;191.550,00;187.320,00;Sim;-9,00;-45,00;132;-9,00;-45,00;0,00;0,00;0,00;4min;-15,00
